product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
GALAXY_SOUNDS_DARK_MATTER,rangemid_200,range_mid,A,13.0,-0.01324742554887615,0.185292217412572,98.28376824885392,9.764094922868238e-07,76.16165,90.6503970800873,10000,5.858588461538461
GALAXY_SOUNDS_DARK_MATTER,rangemid_200,range_mid,B,13.0,0.008828968584710379,0.377366204089357,83.20299315122507,5.0838189461256337e-08,65.97892289228923,80.3204259293633,9999,5.075301760945326
GALAXY_SOUNDS_DARK_MATTER,rangemid_500,range_mid,A,13.0,-0.0012017898286607767,0.904353232537677,231.20384555220915,0.0037130470950678283,117.642425,137.509807114745,10000,9.049417307692307
GALAXY_SOUNDS_DARK_MATTER,rangemid_500,range_mid,B,13.0,0.0005093385849218817,0.9593853259707356,202.53868927272313,0.0015965295304550095,105.43879387938794,123.17179165353842,9999,8.110676452260611
GALAXY_SOUNDS_DARK_MATTER,rangemid_1000,range_mid,A,13.0,0.007036809539801589,0.48168085299688684,407.2515742886794,0.05857191973567129,157.195375,179.78754393376192,10000,12.091951923076923
GALAXY_SOUNDS_DARK_MATTER,rangemid_1000,range_mid,B,13.0,0.002162077065991592,0.8288551439162511,417.35506706244723,0.06301561415437916,152.26785178517852,174.72935464552455,9999,11.712911675782964
GALAXY_SOUNDS_DARK_MATTER,kalman_mle,kalman,A,13.0,0.025737947224040474,0.010055952765519058,inf,0.0,8.380299870810289,10.482071707049197,10000,0.6446384516007915
GALAXY_SOUNDS_DARK_MATTER,kalman_mle,kalman,B,13.0,0.012018896906382187,0.2294709665959731,inf,0.0,8.129911200794892,10.181684184644194,9999,0.6253777846765302
GALAXY_SOUNDS_DARK_MATTER,linreg_200,rolling_linreg,A,13.0,-0.018922521713182743,0.05846633286973807,42.975103066735194,6.2972268769935065e-15,47.94083742462311,58.87178292978636,10000,3.687756724971009
GALAXY_SOUNDS_DARK_MATTER,linreg_200,rolling_linreg,B,13.0,-0.017278944559753776,0.08403825325040663,44.535543138556044,2.926704335007883e-20,46.5039971032279,58.7900196112189,9999,3.5772305464021463
GALAXY_SOUNDS_DARK_MATTER,linreg_500,rolling_linreg,A,13.0,-0.018946778196664987,0.05814395340954789,119.31239537565811,4.125061940616814e-06,79.90186848617236,97.7825687337261,10000,6.146297575859412
GALAXY_SOUNDS_DARK_MATTER,linreg_500,rolling_linreg,B,13.0,0.010138039619979082,0.31074855962376585,86.64029242959072,2.456890135900643e-08,62.87773669270734,80.91713279119475,9999,4.836748976362103
GALAXY_SOUNDS_DARK_MATTER,linreg_2000,rolling_linreg,A,13.0,-0.0025114579600973423,0.8017253560577027,449.25803565803227,0.060452169914438615,158.14397480290143,191.24474006550355,10000,12.164921138684726
GALAXY_SOUNDS_DARK_MATTER,linreg_2000,rolling_linreg,B,13.0,-0.0010039751171035116,0.9200426742677041,384.1239907604381,0.03126848412813834,141.4127429204401,171.09754705730262,9999,10.877903301572315
GALAXY_SOUNDS_DARK_MATTER,quad_500,rolling_quadratic,A,13.0,-0.016716883068062686,0.09460398884461296,74.86388504088372,2.6577728747408324e-09,62.91821866813365,77.8667142906328,10000,4.839862974471819
GALAXY_SOUNDS_DARK_MATTER,quad_500,rolling_quadratic,B,13.0,-0.009848256588090918,0.32478266721740134,62.61794483401975,4.6167801425153203e-11,55.20304868726204,68.89640499293755,9999,4.246388360558618
GALAXY_SOUNDS_DARK_MATTER,quad_2000,rolling_quadratic,A,13.0,-0.01730914294732865,0.08348252264962186,380.5076233452206,0.0345457536611109,138.63348044445414,174.69157218199305,10000,10.664113880342626
GALAXY_SOUNDS_DARK_MATTER,quad_2000,rolling_quadratic,B,13.0,-0.0016855940116453606,0.8661663284708924,275.8699001390035,0.006552295801205744,120.73113720719255,144.2300696050958,9999,9.287010554399426
GALAXY_SOUNDS_DARK_MATTER,ar1_dx,ar_diff,A,13.0,0.026028732653327467,0.009241495752281191,inf,0.0,8.380807285007325,10.48011528928139,10000,0.644677483462102
GALAXY_SOUNDS_DARK_MATTER,ar1_dx,ar_diff,B,13.0,0.01212219936076584,0.22549235774532767,0.13809962725393762,0.0,8.133000112100714,10.184417481375144,9999,0.6256153932385164
GALAXY_SOUNDS_DARK_MATTER,ar2_dx,ar_diff,A,13.0,0.02595414250006511,0.009444598429477482,inf,0.0,8.38492894450225,10.48312302520274,10000,0.6449945341924808
GALAXY_SOUNDS_DARK_MATTER,ar2_dx,ar_diff,B,13.0,0.012197222956253884,0.22263392223531547,0.13415903452300953,0.0,8.133415549209762,10.1843354909452,9999,0.6256473499392124
GALAXY_SOUNDS_DARK_MATTER,ar3_dx,ar_diff,A,13.0,0.026016367425665782,0.009274893378447967,inf,0.0,8.384214078393924,10.48292679266538,10000,0.6449395444918403
GALAXY_SOUNDS_DARK_MATTER,ar3_dx,ar_diff,B,13.0,0.011996295722605669,0.23034805065910402,0.13547907054253042,0.0,8.134016436671244,10.182694531157098,9999,0.6256935720516341
GALAXY_SOUNDS_DARK_MATTER,ar5_dx,ar_diff,A,13.0,0.02616532748174309,0.008879639999329962,inf,0.0,8.386751373701975,10.486829937407224,10000,0.645134721053998
GALAXY_SOUNDS_DARK_MATTER,ar5_dx,ar_diff,B,13.0,0.011897846627378236,0.23419635735871663,0.13300332072910215,0.0,8.13387737396221,10.18259617421941,9999,0.62568287492017
GALAXY_SOUNDS_DARK_MATTER,holt,holt,A,13.0,-0.00792091809138067,0.4283576354031496,14.117471003350436,7.325924954558364e-28,27.372071387603647,34.260956960732514,10000,2.1055439528925883
GALAXY_SOUNDS_DARK_MATTER,holt,holt,B,13.0,-0.010856926643100288,0.27768492912540194,14.268093127817401,6.519820924649124e-28,26.7919071785041,33.620397665294526,9999,2.0609159368080077
GALAXY_SOUNDS_DARK_MATTER,lattice_1,lattice,A,13.0,0.026021616178952718,0.009260703727007168,inf,0.0,8.388,10.487713039075773,10000,0.6452307692307693
GALAXY_SOUNDS_DARK_MATTER,lattice_1,lattice,B,13.0,0.011634212537712253,0.24472524507212925,inf,0.0,8.137913791379138,10.191561955281355,9999,0.625993368567626
GALAXY_SOUNDS_DARK_MATTER,lattice_2,lattice,A,13.0,0.025038180056814532,0.012283360861665267,inf,0.0,8.402,10.501184671740614,10000,0.6463076923076922
GALAXY_SOUNDS_DARK_MATTER,lattice_2,lattice,B,13.0,0.012008332417178729,0.22988064652844128,inf,0.0,8.144014401440144,10.199245240234596,9999,0.6264626462646264
GALAXY_SOUNDS_DARK_MATTER,lattice_5,lattice,A,13.0,0.024861872513364157,0.012909334676179954,inf,0.0,8.4395,10.562329174476622,10000,0.6491923076923077
GALAXY_SOUNDS_DARK_MATTER,lattice_5,lattice,B,13.0,0.011999938728505972,0.23020651567002956,inf,0.0,8.224622462246225,10.296463931065123,9999,0.6326632663266327
GALAXY_SOUNDS_DARK_MATTER,markov_10,markov,A,13.0,0.02588428698564933,0.009638409004266369,inf,0.0,8.39385649647703,10.49119566508195,10000,0.6456812689597715
GALAXY_SOUNDS_DARK_MATTER,markov_10,markov,B,13.0,0.01167052301232614,0.2432556895675796,inf,0.0,8.133853515929376,10.185333061388382,9999,0.625681039686875
GALAXY_SOUNDS_DARK_MATTER,markov_20,markov,A,13.0,0.02636280908741148,0.008378854086940092,inf,0.0,8.394248921372238,10.493835066919202,10000,0.6457114554901722
GALAXY_SOUNDS_DARK_MATTER,markov_20,markov,B,13.0,0.012278972698557298,0.21954884792568266,inf,0.0,8.133768820479476,10.185286914701805,9999,0.6256745246522674
GALAXY_SOUNDS_DARK_MATTER,markov_50,markov,A,13.0,0.025733705577291276,0.010068291821862042,inf,0.0,8.40392778912228,10.502682063093197,10000,0.6464559837786369
GALAXY_SOUNDS_DARK_MATTER,markov_50,markov,B,13.0,0.01247233337462359,0.2123741952397253,inf,0.0,8.140561104942725,10.191587652378958,9999,0.6261970080725173
GALAXY_SOUNDS_DARK_MATTER,ofi_lag1,ofi_corrected,A,13.0,0.026031833514321742,0.009233137387669203,inf,0.0,8.381030995889544,10.481636829346078,10000,0.6446946919915034
GALAXY_SOUNDS_DARK_MATTER,ofi_lag1,ofi_corrected,B,13.0,0.012063684741168073,0.2277399099858116,inf,0.0,8.126387267580396,10.180625113256397,9999,0.6251067128907997
GALAXY_SOUNDS_DARK_MATTER,mid_anchor,anchor,A,13.0,0.026092656613253436,0.009070546964772499,inf,0.0,8.3803,10.482074210288724,10000,0.6446384615384615
GALAXY_SOUNDS_DARK_MATTER,mid_anchor,anchor,B,13.0,0.011911455151614857,0.23366171354297968,inf,0.0,8.127362736273627,10.182536101897842,9999,0.6251817489441251
GALAXY_SOUNDS_PLANETARY_RINGS,mean_50,rolling_mean,A,15.0,0.0013017358168909182,0.8964419260025919,22.84312649034761,7.489799366839473e-27,38.348466,48.124193765542884,10000,2.5565644
GALAXY_SOUNDS_PLANETARY_RINGS,mean_50,rolling_mean,B,14.0,-0.017665217961190118,0.07733707348482982,25.530776308697412,1.326794227434348e-23,38.025599559955985,47.09736774786132,9999,2.7161142542825703
GALAXY_SOUNDS_PLANETARY_RINGS,mean_100,rolling_mean,A,15.0,0.017040568965178023,0.08838714256528732,41.021874593291,1.4673654374901822e-17,50.78228600000001,63.926789037585486,10000,3.385485733333334
GALAXY_SOUNDS_PLANETARY_RINGS,mean_100,rolling_mean,B,14.0,-0.014900544438804923,0.1362567467541656,53.37187319751344,2.377333988451206e-14,55.161460146014605,67.65835469487149,9999,3.9401042961439003
GALAXY_SOUNDS_PLANETARY_RINGS,mean_200,rolling_mean,A,15.0,0.02087233108085326,0.036870100689983275,72.45906571078318,9.296859170140057e-11,67.08225949999999,85.03257691258516,10000,4.4721506333333325
GALAXY_SOUNDS_PLANETARY_RINGS,mean_200,rolling_mean,B,14.0,-0.008457152218078235,0.3977857866660542,106.74292627824649,9.007338794586264e-08,78.06785253525352,95.1229344969228,9999,5.576275181089537
GALAXY_SOUNDS_PLANETARY_RINGS,mean_500,rolling_mean,A,15.0,0.016049534861377054,0.10852545197557205,187.95944920230122,0.00012753529709251348,109.46458129999999,136.60711451081386,10000,7.297638753333333
GALAXY_SOUNDS_PLANETARY_RINGS,mean_500,rolling_mean,B,14.0,-0.007485723970951553,0.45418764491869934,254.38079937141984,0.0026801792053570785,125.03710641064106,144.35222138934955,9999,8.931221886474361
GALAXY_SOUNDS_PLANETARY_RINGS,mean_1000,rolling_mean,A,15.0,0.015539758348758554,0.12021414229769371,338.2146023321204,0.01202141501102903,145.41210665,178.93203830017984,10000,9.694140443333334
GALAXY_SOUNDS_PLANETARY_RINGS,mean_1000,rolling_mean,B,14.0,-0.012397523019766607,0.21512968645698685,584.6858770323788,0.11593736496692791,198.43465226522653,217.31572517888145,9999,14.173903733230466
GALAXY_SOUNDS_PLANETARY_RINGS,mean_2000,rolling_mean,A,15.0,0.018315240074946903,0.06703360414633229,589.6176310929978,0.09710017386189518,187.236389075,234.27146437212662,10000,12.482425938333334
GALAXY_SOUNDS_PLANETARY_RINGS,mean_2000,rolling_mean,B,14.0,-0.010028006968944292,0.3160295692674919,1473.2359922393825,0.5070076559164034,335.03808515851586,341.03680187686695,9999,23.931291797036845
GALAXY_SOUNDS_PLANETARY_RINGS,mean_5000,rolling_mean,A,15.0,0.01693053470340436,0.09046248038180546,1466.3677691110204,0.4377378080196204,402.09616288,389.95588848121525,10000,26.806410858666666
GALAXY_SOUNDS_PLANETARY_RINGS,mean_5000,rolling_mean,B,14.0,-0.004989388769762971,0.6178817772328673,4464.035784904799,0.8161854588080004,517.2227515851586,512.6673592724887,9999,36.94448225608276
GALAXY_SOUNDS_PLANETARY_RINGS,median_50,rolling_median,A,15.0,-0.0005651121034834372,0.9549401891473138,24.42018395651825,4.96441613215447e-28,39.03115,50.307557136055614,10000,2.6020766666666666
GALAXY_SOUNDS_PLANETARY_RINGS,median_50,rolling_median,B,14.0,-0.01722413833603269,0.08502602760959181,27.135377017855486,6.604603778843675e-26,38.67949294929493,49.13536570093552,9999,2.762820924949638
GALAXY_SOUNDS_PLANETARY_RINGS,median_100,rolling_median,A,15.0,0.014294071299103596,0.15291760725439738,44.71186803254525,6.166839427403058e-18,52.052275,67.1420243302909,10000,3.4701516666666667
GALAXY_SOUNDS_PLANETARY_RINGS,median_100,rolling_median,B,14.0,-0.01655130439698582,0.09793380498927615,57.477075814633366,2.290438884967119e-19,56.17304230423042,71.05292633037952,9999,4.0123601645878875
GALAXY_SOUNDS_PLANETARY_RINGS,median_200,rolling_median,A,15.0,0.02215702205820023,0.026712246223827278,76.7224028711945,6.750038298357305e-11,68.14595,87.97066259412851,10000,4.5430633333333335
GALAXY_SOUNDS_PLANETARY_RINGS,median_200,rolling_median,B,14.0,-0.008037046830051386,0.4216413107523837,114.46266606293491,5.640454450117512e-08,79.19651965196519,99.06749481194363,9999,5.656894260854656
GALAXY_SOUNDS_PLANETARY_RINGS,median_500,rolling_median,A,15.0,0.014808442476873417,0.1386757864974602,203.34583442310964,0.0001623973504663531,111.194,143.80466890347302,10000,7.412933333333333
GALAXY_SOUNDS_PLANETARY_RINGS,median_500,rolling_median,B,14.0,-0.005013354335026749,0.6161945968077098,267.8805513423664,0.002604448389437655,122.9045404540454,147.27596155915447,9999,8.778895746717529
GALAXY_SOUNDS_PLANETARY_RINGS,median_1000,rolling_median,A,15.0,0.014068272681841455,0.15951013243022114,412.50465491100107,0.031795844670017316,152.131625,194.39041906275725,10000,10.142108333333335
GALAXY_SOUNDS_PLANETARY_RINGS,median_1000,rolling_median,B,14.0,-0.011902729247418973,0.2340044322118359,619.1822690571355,0.11206646326453146,197.97679767976797,225.0105118178252,9999,14.141199834269141
GALAXY_SOUNDS_PLANETARY_RINGS,median_2000,rolling_median,A,15.0,0.018259152975372575,0.06787448017192423,685.5985876262747,0.17053590585714978,191.4315,242.5248546047188,10000,12.7621
GALAXY_SOUNDS_PLANETARY_RINGS,median_2000,rolling_median,B,14.0,-0.010959191966166319,0.2731836874474219,1530.667538840386,0.5216143146610761,335.6996199619962,345.5412581840555,9999,23.978544282999728
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_10,ewma,A,15.0,-0.0032689244871743667,0.7437794807627819,10.040701195322985,4.045729318783558e-30,25.77013311882852,32.37899572575229,10000,1.7180088745885682
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_10,ewma,B,14.0,-0.011950024486438489,0.23215112585478204,10.662030051429761,2.6572569041497878e-27,24.891303687087703,30.939259023446308,9999,1.7779502633634074
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_25,ewma,A,15.0,0.009849583874561698,0.3246932623631515,22.91738329664209,2.823813502477788e-23,38.22310541599454,48.00208870806693,10000,2.5482070277329694
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_25,ewma,B,14.0,-0.014633826312656806,0.14341133156015665,28.18553154638095,3.765765885723795e-18,40.10210598683876,49.322695562535294,9999,2.864436141917054
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_50,ewma,A,15.0,0.017612439491153393,0.07821126322318236,42.39162829195149,7.688700061855203e-16,51.48013577370354,64.9791874468711,10000,3.432009051580236
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_50,ewma,B,14.0,-0.010924789650280407,0.27469231478266115,56.8964177792039,8.741723905424234e-12,57.42947405222143,69.6018742798364,9999,4.1021052894443875
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_100,ewma,A,15.0,0.019767218105404702,0.04807919034339035,81.10497197148428,1.4339372729679033e-09,71.59062287507206,89.981694651162,10000,4.77270819167147
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_100,ewma,B,14.0,-0.009103522134645905,0.362710850072447,113.45000090071053,1.1263191851449387e-06,82.94143678581638,97.50522651727,9999,5.924388341844027
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_200,ewma,A,15.0,0.018137292898874932,0.06973136066567522,152.78167460863642,1.7079792035998934e-05,98.82605059310815,123.21129491223421,10000,6.588403372873876
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_200,ewma,B,14.0,-0.011254811670464791,0.26045352997483734,241.04615898890574,0.0022941981853958314,124.65143584737429,140.78168911364838,9999,8.903673989098163
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_500,ewma,A,15.0,0.020326004109940444,0.04209737191631016,340.42183149226497,0.010293791457304554,145.52578432386662,182.14183004411456,10000,9.701718954924441
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_500,ewma,B,14.0,-0.012131376018312167,0.22514132287597124,734.237243454876,0.2080220296763572,230.47162163185143,241.5900710690313,9999,16.462258687989387
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_1000,ewma,A,15.0,0.0207575289878738,0.037920129158512644,633.5955191725621,0.13343660538660518,231.24014394642398,247.08983255429752,10000,15.416009596428266
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_1000,ewma,B,14.0,-0.007627147675548416,0.44570653506986246,1500.351047710171,0.5349801714037342,337.86569109301763,332.4699651383886,9999,24.13326364950126
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_raw,microprice,A,15.0,-0.0035806374036560502,0.7203282511108349,inf,0.0,9.220190448540128,11.617267370838414,10000,0.6146793632360086
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_raw,microprice,B,14.0,0.001292213157385492,0.8972003820760798,inf,0.0,8.599184067350365,10.77559759392862,9999,0.6142274333821689
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma25,microprice_ewma,A,15.0,0.009874624391560565,0.3234646822584088,22.921137157198167,2.8274445502323143e-23,38.221718896241676,48.00307843469402,10000,2.5481145930827784
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma25,microprice_ewma,B,14.0,-0.014614451081683974,0.14394208239461276,28.182973242640852,3.746853657199811e-18,40.09595756342068,49.31731091584112,9999,2.863996968815763
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma100,microprice_ewma,A,15.0,0.01977157388924528,0.048029935230646505,81.11185060691153,1.4350471801429852e-09,71.59230436937104,89.98438319032171,10000,4.772820291291402
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma100,microprice_ewma,B,14.0,-0.009106467264162534,0.3625555992476492,113.4416406477081,1.1249302025767954e-06,82.93484030919068,97.50029547791848,9999,5.923917164942191
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_200,range_mid,A,15.0,0.019084944187101754,0.05633570867846704,66.86203481197481,2.3562900355023875e-10,66.375275,82.79710870093457,10000,4.425018333333333
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_200,range_mid,B,14.0,-0.007555290513450347,0.45000445269731826,95.31211838911106,2.5327289724528805e-07,77.39173917391739,90.98184293297476,9999,5.527981369565528
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_500,range_mid,A,15.0,0.01579292090922656,0.11429176178278605,172.84732965707602,0.00031949754616485333,108.334375,129.84899973738487,10000,7.222291666666666
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_500,range_mid,B,14.0,-0.009692934214278812,0.332472077282342,239.6285083650789,0.0033708083848973587,128.0800080008001,142.6728381636403,9999,9.148572000057149
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_1000,range_mid,A,15.0,0.017290580039574212,0.08381426815833787,282.44324277096973,0.006552254792572088,139.989875,164.22816908441553,10000,9.332658333333335
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_1000,range_mid,B,14.0,-0.013261493148321337,0.1848478055985025,570.4178171066775,0.15481227337295744,204.6462896289629,218.41258893614184,9999,14.617592116354492
GALAXY_SOUNDS_PLANETARY_RINGS,kalman_mle,kalman,A,15.0,-0.003863517835632086,0.6992708509361729,0.10685600805881512,0.0,9.234580861095697,11.633817284254185,10000,0.6156387240730464
GALAXY_SOUNDS_PLANETARY_RINGS,kalman_mle,kalman,B,14.0,0.0012588129661022566,0.8998432881232525,0.1095068389479105,0.0,8.613038366570116,10.79320847856678,9999,0.6152170261835798
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_200,rolling_linreg,A,15.0,0.011814618370121214,0.23746157861718614,33.58850626089304,1.6530275155283365e-23,46.44275155778897,58.157779195746244,10000,3.096183437185931
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_200,rolling_linreg,B,14.0,-0.011778531773213004,0.23892105889216914,42.614291286926104,1.5176300090186145e-20,48.16901768820099,60.64691726375868,9999,3.4406441205857847
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_500,rolling_linreg,A,15.0,0.009235911134004125,0.35574912120217866,73.56434745477084,1.752105297328103e-10,68.22743958316634,84.49525132152026,10000,4.548495972211089
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_500,rolling_linreg,B,14.0,-0.006522656745730116,0.5142989575747987,105.04627483192792,3.870061951537367e-08,77.48727794102057,95.86937576171913,9999,5.534805567215755
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_2000,rolling_linreg,A,15.0,0.010175024179908246,0.3089624416029143,266.7493644094224,0.0030154022418453653,137.4029003530015,161.8554975335518,10000,9.160193356866767
